site_id,gee_ndvi,gee_precip_annual_mm,gee_temp_mean_c,gee_elevation_m,gee_slope_deg,gee_aspect_deg,gee_soil_pH,gee_soc_g_kg,gee_cec_cmol_kg,gee_clay_pct,gee_sand_pct,gee_silt_pct,gee_bulk_density_g_cm3,gee_nitrogen_g_kg
24448,0.1199130434782608,212,14.899999618530272,2066,12.007290840148926,248.8063201904297,7.900000095367432,73.0,246.0,29.700000762939453,31.200000762939453,39.09999847412109,1.340000033378601,1646.0
24449,0.1199130434782608,212,14.899999618530272,2066,12.007290840148926,248.8063201904297,7.900000095367432,73.0,246.0,29.700000762939453,31.200000762939453,39.09999847412109,1.340000033378601,1646.0
24450,0.1199130434782608,212,14.899999618530272,2066,12.007290840148926,248.8063201904297,7.900000095367432,73.0,246.0,29.700000762939453,31.200000762939453,39.09999847412109,1.340000033378601,1646.0
24451,0.1199130434782608,212,14.899999618530272,2066,12.007290840148926,248.8063201904297,7.900000095367432,73.0,246.0,29.700000762939453,31.200000762939453,39.09999847412109,1.340000033378601,1646.0
24452,0.5866478260869565,620,17.5,585,3.3339946269989014,330.2696533203125,6.599999904632568,221.0,202.0,27.100000381469727,52.400001525878906,20.5,1.2400000095367432,2095.0
24453,0.5866478260869565,620,17.5,585,3.3339946269989014,330.2696533203125,6.599999904632568,221.0,202.0,27.100000381469727,52.400001525878906,20.5,1.2400000095367432,2095.0
24454,0.5866478260869565,620,17.5,585,3.3339946269989014,330.2696533203125,6.599999904632568,221.0,202.0,27.100000381469727,52.400001525878906,20.5,1.2400000095367432,2095.0
24455,0.6557391304347826,640,17.5,643,10.18685245513916,221.02056884765625,6.199999809265137,438.0,192.0,28.899999618530277,47.400001525878906,23.799999237060547,1.159999966621399,3146.0
24456,0.5063130434782609,513,27.200000762939453,337,1.0800395011901855,229.9099273681641,6.900000095367432,244.0,277.0,25.600000381469727,45.0,29.299999237060547,1.4800000190734863,1900.0
24457,0.4931086956521739,517,27.0,350,0.8465849161148071,236.78762817382807,6.800000190734863,238.0,260.0,26.600000381469727,45.0,28.399999618530277,1.4600000381469729,1818.0
24458,0.3617130434782608,547,26.600000381469727,402,0.912339985370636,319.6754150390625,7.400000095367432,547.0,296.0,28.0,45.79999923706055,26.100000381469727,1.3300000429153442,1791.0
24459,0.3804391304347826,556,26.799999237060547,374,1.1083292961120603,301.5308837890625,7.400000095367432,419.0,237.0,30.5,43.400001525878906,26.0,1.3799999952316284,1915.0
24460,0.3063086956521739,557,26.799999237060547,370,0.347804844379425,180.0,,,,,,,,
24461,0.3324043478260869,555,26.600000381469727,382,0.4204363822937011,325.8164978027344,7.199999809265137,473.0,258.0,25.5,45.79999923706055,28.700000762939453,1.409999966621399,1790.0
24462,0.4696869565217391,559,26.799999237060547,362,0.260223776102066,333.0048828125,7.199999809265137,225.0,258.0,28.299999237060547,47.900001525878906,23.799999237060547,1.4500000476837158,1700.0
24463,0.4696869565217391,559,26.799999237060547,362,0.260223776102066,333.0048828125,7.199999809265137,225.0,258.0,28.299999237060547,47.900001525878906,23.799999237060547,1.4500000476837158,1700.0
24464,0.5933652173913043,585,27.0,343,0.9124957919120787,40.336124420166016,6.900000095367432,244.0,267.0,30.200000762939453,45.0,24.799999237060547,1.4700000286102295,1763.0
24465,0.5221391304347826,592,27.0,334,0.5263667106628418,63.86400985717773,7.199999809265137,217.0,258.0,28.600000381469727,43.0,28.5,1.4199999570846558,1555.0
24466,0.4791130434782609,604,27.100000381469727,322,0.3729205429553985,288.1124572753906,7.099999904632568,176.0,242.0,26.299999237060547,46.29999923706055,27.299999237060547,1.4500000476837158,1740.0
24467,0.5881347826086957,603,27.100000381469727,325,0.5204628705978394,152.99925231933594,7.199999809265137,203.0,234.0,27.700000762939453,45.70000076293945,26.700000762939453,1.4600000381469729,1860.0
24468,0.4500304347826087,610,27.100000381469727,316,0.5796620845794678,180.0,7.199999809265137,436.0,272.0,27.299999237060547,41.79999923706055,30.899999618530277,1.409999966621399,1805.0
24469,0.4345434782608696,609,27.200000762939453,308,0.7055447101593018,9.639470100402832,7.400000095367432,212.0,254.0,28.899999618530277,41.79999923706055,29.200000762939453,1.4299999475479126,2120.0
24470,0.4122304347826087,609,27.200000762939453,308,0.591578483581543,348.48004150390625,,,,,,,,
24471,0.4419782608695652,613,27.200000762939453,308,0.1159362122416496,0.0,7.400000095367432,212.0,249.0,29.100000381469727,40.900001525878906,30.0,1.4600000381469729,1813.0
24472,0.3591521739130435,590,27.200000762939453,317,0.3728821277618408,71.88560485839844,7.400000095367432,209.0,280.0,29.899999618530277,41.400001525878906,28.700000762939453,1.4199999570846558,1789.0
24473,0.5252391304347827,889,8.600000381469727,190,0.8247501850128174,286.3272705078125,5.300000190734863,756.0,170.0,13.0,62.79999923706055,24.200000762939453,1.2300000190734863,7432.0
24474,0.5252391304347827,889,8.600000381469727,190,0.8247501850128174,286.3272705078125,5.300000190734863,756.0,170.0,13.0,62.79999923706055,24.200000762939453,1.2300000190734863,7432.0
24475,0.5252391304347827,889,8.600000381469727,190,0.8247501850128174,286.3272705078125,5.300000190734863,756.0,170.0,13.0,62.79999923706055,24.200000762939453,1.2300000190734863,7432.0
24476,0.5252391304347827,889,8.600000381469727,190,0.8247501850128174,286.3272705078125,5.300000190734863,756.0,170.0,13.0,62.79999923706055,24.200000762939453,1.2300000190734863,7432.0
24477,0.5252391304347827,889,8.600000381469727,190,0.8247501850128174,286.3272705078125,5.300000190734863,756.0,170.0,13.0,62.79999923706055,24.200000762939453,1.2300000190734863,7432.0
24478,0.5252391304347827,889,8.600000381469727,190,0.8247501850128174,286.3272705078125,5.300000190734863,756.0,170.0,13.0,62.79999923706055,24.200000762939453,1.2300000190734863,7432.0
24479,0.5252391304347827,889,8.600000381469727,190,0.8247501850128174,286.3272705078125,5.300000190734863,756.0,170.0,13.0,62.79999923706055,24.200000762939453,1.2300000190734863,7432.0
24480,0.5252391304347827,889,8.600000381469727,190,0.8247501850128174,286.3272705078125,5.300000190734863,756.0,170.0,13.0,62.79999923706055,24.200000762939453,1.2300000190734863,7432.0
24481,0.5501652173913043,1784,18.600000381469727,321,0.5323227643966675,270.0,5.199999809265137,486.0,237.0,37.400001525878906,26.0,36.59999847412109,1.1799999475479126,4244.0
24482,0.5501652173913043,1784,18.600000381469727,321,0.5323227643966675,270.0,5.199999809265137,486.0,237.0,37.400001525878906,26.0,36.59999847412109,1.1799999475479126,4244.0
24483,0.5501652173913043,1784,18.600000381469727,321,0.5323227643966675,270.0,5.199999809265137,486.0,237.0,37.400001525878906,26.0,36.59999847412109,1.1799999475479126,4244.0
24484,0.8119086956521739,1326,21.600000381469727,225,5.497745513916016,297.5492553710937,5.400000095367432,410.0,188.0,26.299999237060547,54.29999923706055,19.5,1.1399999856948853,3091.0
24485,0.5501652173913043,1784,18.600000381469727,321,0.5323227643966675,270.0,5.199999809265137,486.0,237.0,37.400001525878906,26.0,36.59999847412109,1.1799999475479126,4244.0
24486,0.5501652173913043,1784,18.600000381469727,321,0.5323227643966675,270.0,5.199999809265137,486.0,237.0,37.400001525878906,26.0,36.59999847412109,1.1799999475479126,4244.0
24487,0.5501652173913043,1784,18.600000381469727,321,0.5323227643966675,270.0,5.199999809265137,486.0,237.0,37.400001525878906,26.0,36.59999847412109,1.1799999475479126,4244.0
24488,0.8119086956521739,1326,21.600000381469727,225,5.497745513916016,297.5492553710937,5.400000095367432,410.0,188.0,26.299999237060547,54.29999923706055,19.5,1.1399999856948853,3091.0
24489,0.5501652173913043,1784,18.600000381469727,321,0.5323227643966675,270.0,5.199999809265137,486.0,237.0,37.400001525878906,26.0,36.59999847412109,1.1799999475479126,4244.0
24490,0.5501652173913043,1784,18.600000381469727,321,0.5323227643966675,270.0,5.199999809265137,486.0,237.0,37.400001525878906,26.0,36.59999847412109,1.1799999475479126,4244.0
24491,0.5501652173913043,1784,18.600000381469727,321,0.5323227643966675,270.0,5.199999809265137,486.0,237.0,37.400001525878906,26.0,36.59999847412109,1.1799999475479126,4244.0
24492,0.2176217391304348,1448,15.199999809265137,41,0.6955840587615967,0.0,,,,,,,,
24493,0.2176217391304348,1448,15.199999809265137,41,0.6955840587615967,0.0,,,,,,,,
24494,0.2176217391304348,1448,15.199999809265137,41,0.6955840587615967,0.0,,,,,,,,
24495,0.1184565217391304,46,22.0,226,0.0,0.0,8.199999809265137,58.0,151.0,25.700000762939453,42.29999923706055,32.0,1.3700000047683716,914.0
24496,0.3904043478260869,605,9.800000190734863,125,0.2900300025939941,216.9203186035156,,,,,,,,
24498,0.3614869565217391,678,17.299999237060547,100,4.075133800506592,99.81167602539062,,,,,,,,
24499,0.3614869565217391,678,17.299999237060547,100,4.075133800506592,99.81167602539062,,,,,,,,
24500,0.3614869565217391,678,17.299999237060547,100,4.075133800506592,99.81167602539062,,,,,,,,
24501,0.3614869565217391,678,17.299999237060547,100,4.075133800506592,99.81167602539062,,,,,,,,
24502,0.1552695652173913,119,15.800000190734863,1563,0.2758546471595764,270.0,7.800000190734863,32.0,147.0,30.899999618530277,25.299999237060547,43.79999923706055,1.4700000286102295,922.0
24503,0.1552695652173913,119,15.800000190734863,1563,0.2758546471595764,270.0,7.800000190734863,32.0,147.0,30.899999618530277,25.299999237060547,43.79999923706055,1.4700000286102295,922.0
24504,0.1552695652173913,119,15.800000190734863,1563,0.2758546471595764,270.0,7.800000190734863,32.0,147.0,30.899999618530277,25.299999237060547,43.79999923706055,1.4700000286102295,922.0
24505,0.1552695652173913,119,15.800000190734863,1563,0.2758546471595764,270.0,7.800000190734863,32.0,147.0,30.899999618530277,25.299999237060547,43.79999923706055,1.4700000286102295,922.0
24506,0.1552695652173913,119,15.800000190734863,1563,0.2758546471595764,270.0,7.800000190734863,32.0,147.0,30.899999618530277,25.299999237060547,43.79999923706055,1.4700000286102295,922.0
24507,0.1552695652173913,119,15.800000190734863,1563,0.2758546471595764,270.0,7.800000190734863,32.0,147.0,30.899999618530277,25.299999237060547,43.79999923706055,1.4700000286102295,922.0
24508,0.1552695652173913,119,15.800000190734863,1563,0.2758546471595764,270.0,7.800000190734863,32.0,147.0,30.899999618530277,25.299999237060547,43.79999923706055,1.4700000286102295,922.0
24512,0.5563826086956521,646,11.600000381469728,93,6.374258518218994,263.7608337402344,6.699999809265137,386.0,245.0,30.5,29.600000381469727,39.900001525878906,1.350000023841858,4314.0
24513,0.5563826086956521,646,11.600000381469728,93,6.374258518218994,263.7608337402344,6.699999809265137,386.0,245.0,30.5,29.600000381469727,39.900001525878906,1.350000023841858,4314.0
24514,0.5563826086956521,646,11.600000381469728,93,6.374258518218994,263.7608337402344,6.699999809265137,386.0,245.0,30.5,29.600000381469727,39.900001525878906,1.350000023841858,4314.0
24517,0.7546565217391304,1982,26.399999618530277,158,3.63502836227417,329.31524658203125,5.0,421.0,131.0,37.0,37.09999847412109,25.899999618530277,1.190000057220459,3105.0
24518,0.7546565217391304,1982,26.399999618530277,158,3.63502836227417,329.31524658203125,5.0,421.0,131.0,37.0,37.09999847412109,25.899999618530277,1.190000057220459,3105.0
24519,0.433004347826087,593,14.600000381469728,70,0.1411251574754715,90.0,8.199999809265137,72.0,214.0,18.899999618530277,26.600000381469727,54.5,1.350000023841858,1004.0
24520,0.433004347826087,593,14.600000381469728,70,0.1411251574754715,90.0,8.199999809265137,72.0,214.0,18.899999618530277,26.600000381469727,54.5,1.350000023841858,1004.0
24521,0.433004347826087,593,14.600000381469728,70,0.1411251574754715,90.0,8.199999809265137,72.0,214.0,18.899999618530277,26.600000381469727,54.5,1.350000023841858,1004.0
24522,0.4053173913043478,986,28.100000381469727,171,0.8406474590301514,97.9265365600586,,,,,,,,
24523,0.4027695652173913,535,7.800000190734863,126,0.2318714708089828,0.0,,,,,,,,
24524,0.4027695652173913,535,7.800000190734863,126,0.2318714708089828,0.0,,,,,,,,
24525,0.4027695652173913,535,7.800000190734863,126,0.2318714708089828,0.0,,,,,,,,
24526,0.4027695652173913,535,7.800000190734863,126,0.2318714708089828,0.0,,,,,,,,
24527,0.4027695652173913,535,7.800000190734863,126,0.2318714708089828,0.0,,,,,,,,
24528,0.4027695652173913,535,7.800000190734863,126,0.2318714708089828,0.0,,,,,,,,
24529,0.4027695652173913,535,7.800000190734863,126,0.2318714708089828,0.0,,,,,,,,
24530,0.4027695652173913,535,7.800000190734863,126,0.2318714708089828,0.0,,,,,,,,
24531,0.4027695652173913,535,7.800000190734863,126,0.2318714708089828,0.0,,,,,,,,
24532,0.4027695652173913,535,7.800000190734863,126,0.2318714708089828,0.0,,,,,,,,
24533,0.4325260869565217,708,13.399999618530272,719,5.793936729431152,35.15380096435547,7.099999904632568,256.0,193.0,19.0,39.70000076293945,41.29999923706055,1.3200000524520874,1917.0
24534,0.4325260869565217,708,13.399999618530272,719,5.793936729431152,35.15380096435547,7.099999904632568,256.0,193.0,19.0,39.70000076293945,41.29999923706055,1.3200000524520874,1917.0
24535,0.1357130434782608,158,-4.300000190734863,5109,4.769700050354004,101.1866226196289,8.0,195.0,219.0,22.399999618530277,42.70000076293945,34.900001525878906,1.159999966621399,1794.0
24536,0.504595652173913,486,16.100000381469727,7,0.2318714708089828,0.0,7.5,422.0,253.0,31.299999237060547,29.5,39.09999847412109,1.2599999904632568,3151.0
24537,0.504595652173913,486,16.100000381469727,7,0.2318714708089828,0.0,7.5,422.0,253.0,31.299999237060547,29.5,39.09999847412109,1.2599999904632568,3151.0
24538,0.504595652173913,486,16.100000381469727,7,0.2318714708089828,0.0,7.5,422.0,253.0,31.299999237060547,29.5,39.09999847412109,1.2599999904632568,3151.0
24539,0.504595652173913,486,16.100000381469727,7,0.2318714708089828,0.0,7.5,422.0,253.0,31.299999237060547,29.5,39.09999847412109,1.2599999904632568,3151.0
24540,0.504595652173913,486,16.100000381469727,7,0.2318714708089828,0.0,7.5,422.0,253.0,31.299999237060547,29.5,39.09999847412109,1.2599999904632568,3151.0
24541,0.504595652173913,486,16.100000381469727,7,0.2318714708089828,0.0,7.5,422.0,253.0,31.299999237060547,29.5,39.09999847412109,1.2599999904632568,3151.0
24542,0.504595652173913,486,16.100000381469727,7,0.2318714708089828,0.0,7.5,422.0,253.0,31.299999237060547,29.5,39.09999847412109,1.2599999904632568,3151.0
24543,0.504595652173913,486,16.100000381469727,7,0.2318714708089828,0.0,7.5,422.0,253.0,31.299999237060547,29.5,39.09999847412109,1.2599999904632568,3151.0
24544,0.504595652173913,486,16.100000381469727,7,0.2318714708089828,0.0,7.5,422.0,253.0,31.299999237060547,29.5,39.09999847412109,1.2599999904632568,3151.0
24545,0.504595652173913,486,16.100000381469727,7,0.2318714708089828,0.0,7.5,422.0,253.0,31.299999237060547,29.5,39.09999847412109,1.2599999904632568,3151.0
24546,0.504595652173913,486,16.100000381469727,7,0.2318714708089828,0.0,7.5,422.0,253.0,31.299999237060547,29.5,39.09999847412109,1.2599999904632568,3151.0
24547,0.504595652173913,486,16.100000381469727,7,0.2318714708089828,0.0,7.5,422.0,253.0,31.299999237060547,29.5,39.09999847412109,1.2599999904632568,3151.0
24548,0.504595652173913,486,16.100000381469727,7,0.2318714708089828,0.0,7.5,422.0,253.0,31.299999237060547,29.5,39.09999847412109,1.2599999904632568,3151.0
24549,0.504595652173913,486,16.100000381469727,7,0.2318714708089828,0.0,7.5,422.0,253.0,31.299999237060547,29.5,39.09999847412109,1.2599999904632568,3151.0
24550,0.504595652173913,486,16.100000381469727,7,0.2318714708089828,0.0,7.5,422.0,253.0,31.299999237060547,29.5,39.09999847412109,1.2599999904632568,3151.0
24551,0.504595652173913,486,16.100000381469727,7,0.2318714708089828,0.0,7.5,422.0,253.0,31.299999237060547,29.5,39.09999847412109,1.2599999904632568,3151.0
24552,0.3854043478260869,1447,27.200000762939453,7,0.4188322126865387,33.8590087890625,5.599999904632568,495.0,153.0,21.700000762939453,56.70000076293945,21.5,1.2400000095367432,6829.0
24553,0.5714739130434783,1474,27.200000762939453,9,0.6248560547828674,158.0741424560547,5.5,376.0,135.0,16.799999237060547,63.79999923706055,19.399999618530277,1.3799999952316284,4767.0
24554,0.5714739130434783,1474,27.200000762939453,9,0.6248560547828674,158.0741424560547,5.5,376.0,135.0,16.799999237060547,63.79999923706055,19.399999618530277,1.3799999952316284,4767.0
24555,0.5714739130434783,1474,27.200000762939453,9,0.6248560547828674,158.0741424560547,5.5,376.0,135.0,16.799999237060547,63.79999923706055,19.399999618530277,1.3799999952316284,4767.0
24556,0.5714739130434783,1474,27.200000762939453,9,0.6248560547828674,158.0741424560547,5.5,376.0,135.0,16.799999237060547,63.79999923706055,19.399999618530277,1.3799999952316284,4767.0
24557,0.5714739130434783,1474,27.200000762939453,9,0.6248560547828674,158.0741424560547,5.5,376.0,135.0,16.799999237060547,63.79999923706055,19.399999618530277,1.3799999952316284,4767.0
24558,0.5714739130434783,1474,27.200000762939453,9,0.6248560547828674,158.0741424560547,5.5,376.0,135.0,16.799999237060547,63.79999923706055,19.399999618530277,1.3799999952316284,4767.0
24559,0.5714739130434783,1474,27.200000762939453,9,0.6248560547828674,158.0741424560547,5.5,376.0,135.0,16.799999237060547,63.79999923706055,19.399999618530277,1.3799999952316284,4767.0
24560,0.4677222222222222,1478,27.200000762939453,8,0.4188191294670105,146.14366149902344,,,,,,,,
24561,0.4677222222222222,1478,27.200000762939453,8,0.4188191294670105,146.14366149902344,,,,,,,,
24562,0.5714739130434783,1474,27.200000762939453,9,0.6248560547828674,158.0741424560547,5.5,376.0,135.0,16.799999237060547,63.79999923706055,19.399999618530277,1.3799999952316284,4767.0
24563,0.5714739130434783,1474,27.200000762939453,9,0.6248560547828674,158.0741424560547,5.5,376.0,135.0,16.799999237060547,63.79999923706055,19.399999618530277,1.3799999952316284,4767.0
24564,0.5714739130434783,1474,27.200000762939453,9,0.6248560547828674,158.0741424560547,5.5,376.0,135.0,16.799999237060547,63.79999923706055,19.399999618530277,1.3799999952316284,4767.0
24565,0.4786913043478261,3000,26.600000381469727,20,0.7434118390083313,218.76551818847656,5.400000095367432,290.0,155.0,39.0,13.699999809265137,47.29999923706055,1.2599999904632568,2368.0
24566,0.4786913043478261,3000,26.600000381469727,20,0.7434118390083313,218.76551818847656,5.400000095367432,290.0,155.0,39.0,13.699999809265137,47.29999923706055,1.2599999904632568,2368.0
24567,0.4786913043478261,3000,26.600000381469727,20,0.7434118390083313,218.76551818847656,5.400000095367432,290.0,155.0,39.0,13.699999809265137,47.29999923706055,1.2599999904632568,2368.0
24568,0.4786913043478261,3000,26.600000381469727,20,0.7434118390083313,218.76551818847656,5.400000095367432,290.0,155.0,39.0,13.699999809265137,47.29999923706055,1.2599999904632568,2368.0
24569,0.4786913043478261,3000,26.600000381469727,20,0.7434118390083313,218.76551818847656,5.400000095367432,290.0,155.0,39.0,13.699999809265137,47.29999923706055,1.2599999904632568,2368.0
24570,0.4786913043478261,3000,26.600000381469727,20,0.7434118390083313,218.76551818847656,5.400000095367432,290.0,155.0,39.0,13.699999809265137,47.29999923706055,1.2599999904632568,2368.0
24571,0.4786913043478261,3000,26.600000381469727,20,0.7434118390083313,218.76551818847656,5.400000095367432,290.0,155.0,39.0,13.699999809265137,47.29999923706055,1.2599999904632568,2368.0
24572,0.4786913043478261,3000,26.600000381469727,20,0.7434118390083313,218.76551818847656,5.400000095367432,290.0,155.0,39.0,13.699999809265137,47.29999923706055,1.2599999904632568,2368.0
24573,0.4786913043478261,3000,26.600000381469727,20,0.7434118390083313,218.76551818847656,5.400000095367432,290.0,155.0,39.0,13.699999809265137,47.29999923706055,1.2599999904632568,2368.0
24574,0.4786913043478261,3000,26.600000381469727,20,0.7434118390083313,218.76551818847656,5.400000095367432,290.0,155.0,39.0,13.699999809265137,47.29999923706055,1.2599999904632568,2368.0
24575,-0.1706599999999999,801,19.5,1636,0.0,0.0,,,,,,,,
24576,0.1475869565217391,259,17.5,1557,1.912541747093201,204.6397247314453,8.0,44.0,269.0,25.600000381469727,31.899999618530277,42.400001525878906,1.4600000381469729,1516.0
24577,0.2434,277,13.399999618530272,2014,19.24764060974121,184.61558532714844,7.800000190734863,101.0,209.0,27.5,26.700000762939453,45.79999923706055,1.350000023841858,2584.0
24578,0.3523869565217391,540,12.199999809265137,179,0.2318714708089828,0.0,7.0,304.0,231.0,25.600000381469727,38.900001525878906,35.5,1.340000033378601,3613.0
24579,0.3523869565217391,540,12.199999809265137,180,0.1944723576307296,306.5950927734375,7.0,358.0,229.0,26.899999618530277,38.900001525878906,34.20000076293945,1.3200000524520874,3430.0
24580,0.4386652173913043,540,12.199999809265137,209,6.402117729187012,326.05224609375,7.0,436.0,243.0,27.100000381469727,38.29999923706055,34.599998474121094,1.3600000143051147,3581.0
24581,0.3549391304347826,541,12.199999809265137,178,0.489317774772644,341.3905639648437,7.0,306.0,230.0,27.0,38.0,35.0,1.3300000429153442,3455.0
24582,0.4318130434782609,538,12.199999809265137,172,0.1159362122416496,0.0,7.300000190734863,304.0,226.0,24.200000762939453,43.59999847412109,32.099998474121094,1.3700000047683716,3098.0
24583,0.5214217391304348,2094,26.899999618530277,51,10.422450065612791,229.53042602539065,5.400000095367432,522.0,148.0,37.09999847412109,32.900001525878906,30.0,0.9800000190734864,2944.0
24584,0.5214217391304348,2094,26.899999618530277,51,10.422450065612791,229.53042602539065,5.400000095367432,522.0,148.0,37.09999847412109,32.900001525878906,30.0,0.9800000190734864,2944.0
24585,0.5214217391304348,2094,26.899999618530277,51,10.422450065612791,229.53042602539065,5.400000095367432,522.0,148.0,37.09999847412109,32.900001525878906,30.0,0.9800000190734864,2944.0
24586,0.5214217391304348,2094,26.899999618530277,51,10.422450065612791,229.53042602539065,5.400000095367432,522.0,148.0,37.09999847412109,32.900001525878906,30.0,0.9800000190734864,2944.0
24587,0.5214217391304348,2094,26.899999618530277,51,10.422450065612791,229.53042602539065,5.400000095367432,522.0,148.0,37.09999847412109,32.900001525878906,30.0,0.9800000190734864,2944.0
24588,0.5214217391304348,2094,26.899999618530277,51,10.422450065612791,229.53042602539065,5.400000095367432,522.0,148.0,37.09999847412109,32.900001525878906,30.0,0.9800000190734864,2944.0
24589,0.5214217391304348,2094,26.899999618530277,51,10.422450065612791,229.53042602539065,5.400000095367432,522.0,148.0,37.09999847412109,32.900001525878906,30.0,0.9800000190734864,2944.0
24590,0.5214217391304348,2094,26.899999618530277,51,10.422450065612791,229.53042602539065,5.400000095367432,522.0,148.0,37.09999847412109,32.900001525878906,30.0,0.9800000190734864,2944.0
24591,0.5214217391304348,2094,26.899999618530277,51,10.422450065612791,229.53042602539065,5.400000095367432,522.0,148.0,37.09999847412109,32.900001525878906,30.0,0.9800000190734864,2944.0
24592,0.5214217391304348,2094,26.899999618530277,51,10.422450065612791,229.53042602539065,5.400000095367432,522.0,148.0,37.09999847412109,32.900001525878906,30.0,0.9800000190734864,2944.0
24593,0.5214217391304348,2094,26.899999618530277,51,10.422450065612791,229.53042602539065,5.400000095367432,522.0,148.0,37.09999847412109,32.900001525878906,30.0,0.9800000190734864,2944.0
24594,0.4510521739130435,775,14.600000381469728,77,9.116743087768556,124.57058715820312,7.300000190734863,226.0,221.0,28.399999618530277,34.099998474121094,37.5,1.309999942779541,1678.0
24595,0.3155869565217391,833,26.5,62,2.0547971725463867,317.1532592773437,,,,,,,,
24596,0.3155869565217391,833,26.5,62,2.0547971725463867,317.1532592773437,,,,,,,,
24597,0.3155869565217391,833,26.5,62,2.0547971725463867,317.1532592773437,,,,,,,,
24598,0.3155869565217391,833,26.5,62,2.0547971725463867,317.1532592773437,,,,,,,,
24599,0.3155869565217391,833,26.5,62,2.0547971725463867,317.1532592773437,,,,,,,,
24600,0.3155869565217391,833,26.5,62,2.0547971725463867,317.1532592773437,,,,,,,,
24601,0.3155869565217391,833,26.5,62,2.0547971725463867,317.1532592773437,,,,,,,,
24602,0.448595652173913,653,25.700000762939453,176,0.1159362122416496,0.0,7.800000190734863,92.0,179.0,24.799999237060547,43.79999923706055,31.399999618530277,1.440000057220459,1242.0
24603,0.4937652173913043,759,25.600000381469727,167,0.1159362122416496,0.0,8.100000381469727,93.0,142.0,24.5,42.5,32.900001525878906,1.399999976158142,1338.0
24604,0.4400826086956522,845,25.899999618530277,140,0.4538112580776214,59.27389526367188,8.5,368.0,125.0,23.399999618530277,43.70000076293945,32.900001525878906,1.3200000524520874,1374.0
24605,0.6665434782608696,2448,25.600000381469727,15,0.7317143678665161,270.0,5.400000095367432,332.0,221.0,30.0,33.29999923706055,36.70000076293945,1.2699999809265137,5662.0
24606,0.6846739130434782,1069,10.899999618530272,228,0.6804623007774353,132.95965576171875,6.0,564.0,262.0,26.600000381469727,38.70000076293945,34.70000076293945,1.309999942779541,6712.0
24607,0.6846739130434782,1069,10.899999618530272,228,0.6804623007774353,132.95965576171875,6.0,564.0,262.0,26.600000381469727,38.70000076293945,34.70000076293945,1.309999942779541,6712.0
24608,0.6846739130434782,1069,10.899999618530272,228,0.6804623007774353,132.95965576171875,6.0,564.0,262.0,26.600000381469727,38.70000076293945,34.70000076293945,1.309999942779541,6712.0
24609,0.6846739130434782,1069,10.899999618530272,228,0.6804623007774353,132.95965576171875,6.0,564.0,262.0,26.600000381469727,38.70000076293945,34.70000076293945,1.309999942779541,6712.0
24610,0.6846739130434782,1069,10.899999618530272,228,0.6804623007774353,132.95965576171875,6.0,564.0,262.0,26.600000381469727,38.70000076293945,34.70000076293945,1.309999942779541,6712.0
24611,0.6846739130434782,1069,10.899999618530272,228,0.6804623007774353,132.95965576171875,6.0,564.0,262.0,26.600000381469727,38.70000076293945,34.70000076293945,1.309999942779541,6712.0
24612,0.6846739130434782,1069,10.899999618530272,228,0.6804623007774353,132.95965576171875,6.0,564.0,262.0,26.600000381469727,38.70000076293945,34.70000076293945,1.309999942779541,6712.0
24613,0.6846739130434782,1069,10.899999618530272,228,0.6804623007774353,132.95965576171875,6.0,564.0,262.0,26.600000381469727,38.70000076293945,34.70000076293945,1.309999942779541,6712.0
24614,0.6846739130434782,1069,10.899999618530272,228,0.6804623007774353,132.95965576171875,6.0,564.0,262.0,26.600000381469727,38.70000076293945,34.70000076293945,1.309999942779541,6712.0
24615,0.6846739130434782,1069,10.899999618530272,228,0.6804623007774353,132.95965576171875,6.0,564.0,262.0,26.600000381469727,38.70000076293945,34.70000076293945,1.309999942779541,6712.0
24616,0.6846739130434782,1069,10.899999618530272,228,0.6804623007774353,132.95965576171875,6.0,564.0,262.0,26.600000381469727,38.70000076293945,34.70000076293945,1.309999942779541,6712.0
24617,0.6846739130434782,1069,10.899999618530272,228,0.6804623007774353,132.95965576171875,6.0,564.0,262.0,26.600000381469727,38.70000076293945,34.70000076293945,1.309999942779541,6712.0
24618,0.6846739130434782,1069,10.899999618530272,228,0.6804623007774353,132.95965576171875,6.0,564.0,262.0,26.600000381469727,38.70000076293945,34.70000076293945,1.309999942779541,6712.0
24619,0.6846739130434782,1069,10.899999618530272,228,0.6804623007774353,132.95965576171875,6.0,564.0,262.0,26.600000381469727,38.70000076293945,34.70000076293945,1.309999942779541,6712.0
24620,0.6846739130434782,1069,10.899999618530272,228,0.6804623007774353,132.95965576171875,6.0,564.0,262.0,26.600000381469727,38.70000076293945,34.70000076293945,1.309999942779541,6712.0
24621,0.6846739130434782,1069,10.899999618530272,228,0.6804623007774353,132.95965576171875,6.0,564.0,262.0,26.600000381469727,38.70000076293945,34.70000076293945,1.309999942779541,6712.0
24622,0.6846739130434782,1069,10.899999618530272,228,0.6804623007774353,132.95965576171875,6.0,564.0,262.0,26.600000381469727,38.70000076293945,34.70000076293945,1.309999942779541,6712.0
24623,0.6846739130434782,1069,10.899999618530272,228,0.6804623007774353,132.95965576171875,6.0,564.0,262.0,26.600000381469727,38.70000076293945,34.70000076293945,1.309999942779541,6712.0
